160.125902	61.977009	-399.613479	-23.103111	21.262838	-44.513165	2.511496	11.007672	-3.696831	3.616002	16.049471	-5.309858	4.607052	21.240937	-6.936557	5.303184	25.216669	-8.162382	6.900323	48.458536	-15.982465	21.974282	58.341160	-20.224906	10.234764	18.049411	-5.044986	15.754355	-15.851346	25.669017	10.262274	1.498987	9.727827	16.018680	12.816505	8.405960	3.117845	13.635223	-13.175957	12.620241	-1.387857	-51.715694	20.877741	2.369654	-44.978335	36.467208	4.423925	-43.035822	-9.716621	-17.199672	2.816221	-6.662536	19.325644	0.228374	1.343324	19.518827	1.773279	1.032010	9.332816	1.432434	-1.859835	-21.257622	0.158609	-3.863999	18.508041	1.038144	-25.163448	14.056843	-10.782501	-25.197034	13.025520	-8.075848
160.757242	62.441473	-400.544619	-23.589018	20.948593	-44.796828	2.530107	11.042392	-4.503565	3.518943	16.101448	-6.487856	4.335975	21.321336	-8.528640	4.856918	25.313052	-10.094288	6.897879	47.907162	-18.539846	25.164817	56.978042	-22.010109	9.739672	17.330340	-7.291992	15.863926	-16.537039	22.611698	9.312374	1.311759	7.075340	11.666420	13.779122	5.795682	2.212062	13.011855	-15.574209	12.647073	-1.551264	-55.253193	20.153743	2.894918	-48.888180	34.391702	5.278474	-47.429927	-8.719179	-17.380166	2.496024	-6.112666	16.103719	-0.008756	1.491751	17.328158	1.867030	1.205362	5.741837	1.543525	-1.775283	-19.737623	0.487801	-4.283456	18.305080	1.185130	-25.784571	13.426201	-9.545064	-25.762348	10.966695	-6.583361
161.362964	62.811912	-401.536987	-23.999831	20.745884	-45.123474	2.429333	10.966242	-4.383633	3.409714	15.965298	-6.287412	4.230252	21.112869	-8.238872	4.762301	25.045095	-9.731662	6.265244	47.540855	-17.623294	22.555255	56.258517	-21.246951	9.751449	17.419927	-6.814825	15.650360	-16.852233	23.372076	9.558432	1.608023	7.891893	12.504550	14.517118	6.521870	2.230437	13.130619	-14.960323	12.633947	-1.719963	-54.381972	20.238218	2.765835	-47.874999	35.138447	4.969581	-45.901213	-8.751182	-17.448753	2.781134	-5.654967	16.473060	0.195627	1.865886	17.632071	1.571959	1.608302	6.957816	1.595837	-1.862865	-19.800958	0.698446	-4.104267	18.469996	1.305483	-24.887778	14.096677	-8.702004	-24.865179	11.836580	-5.757383
161.967941	63.231273	-402.504609	-24.448052	20.531840	-45.462199	0.694765	9.864394	-2.335761	0.880289	14.137986	-3.508271	1.008898	18.485591	-4.729242	1.069891	21.812490	-5.682425	0.987768	45.025163	-10.153430	7.205026	54.427498	-13.946447	7.548446	16.699025	-1.615020	7.908453	-14.938704	33.123003	2.743028	0.211173	17.554512	12.085723	9.276989	18.535472	-0.453388	13.003405	-10.809893	7.284384	-2.135010	-46.510327	15.679861	1.580824	-39.164544	31.826631	2.934922	-37.850322	-7.996121	-16.811109	2.885073	-6.822815	21.558881	0.686093	1.937306	23.317593	1.826867	1.425384	15.633302	0.158708	-1.762424	-15.068506	-1.520809	-5.388726	14.925904	-1.680926	-26.526924	10.350593	-4.984844	-26.391440	4.890237	-3.634273
162.527101	63.619705	-403.661101	-24.526601	20.585476	-45.592660	0.747896	10.044171	-2.806301	0.957592	14.382912	-4.180899	1.098386	18.793585	-5.601204	1.159193	22.163966	-6.705449	1.037346	45.230760	-11.560490	8.304043	54.559074	-15.299839	7.559269	16.939452	-2.691189	9.448999	-15.277953	31.516306	4.200357	0.713764	15.790965	12.944362	10.755481	16.393809	-0.393411	12.872975	-11.895687	8.034688	-1.854821	-48.099033	16.234884	1.962818	-40.826235	32.393920	3.547769	-38.987856	-7.984042	-16.667910	3.183826	-6.479352	22.721974	1.049961	2.367336	25.110829	2.096363	1.771994	17.238314	0.596646	-1.627418	-14.947649	-1.401621	-5.037118	14.677334	-1.487688	-25.896073	10.639039	-4.791589	-25.778179	5.548563	-3.504966
163.099654	64.060029	-404.814735	-24.624920	20.674604	-45.720204	0.701760	10.137276	-2.746333	0.897376	14.499882	-4.074614	1.032505	18.931528	-5.440445	1.093321	22.315246	-6.498579	0.781065	45.304155	-11.125604	7.250553	54.464511	-14.866723	7.583931	17.023084	-2.475445	9.466284	-15.532720	31.843421	4.379842	0.696444	16.180506	13.197697	10.961853	16.575689	-0.315262	12.982535	-11.660241	8.054810	-1.849131	-47.712541	16.166447	2.004030	-40.385622	32.466027	3.423982	-38.215185	-7.765863	-16.881356	3.384383	-6.283791	23.894921	1.211282	2.317634	26.796219	1.966599	1.701866	18.862673	0.681009	-1.383857	-14.810186	-1.401001	-4.771208	13.936028	-1.393432	-25.641218	10.266062	-4.570019	-25.557698	5.571066	-3.568167
163.681465	64.545631	-405.984138	-24.703751	20.810529	-45.825974	1.383504	10.788770	-1.500642	1.990643	15.495407	-2.051337	2.628096	20.284119	-2.565502	3.132648	23.937870	-2.922258	3.649251	47.702521	-6.132047	8.338857	57.921148	-9.255508	9.376082	18.412818	1.783704	7.574961	-13.525951	37.775678	4.110410	2.753243	22.870383	15.249712	11.160153	22.823971	2.072955	14.135533	-7.763956	8.540725	-1.330471	-42.861885	16.577224	2.684279	-35.311550	33.298779	3.154913	-33.044092	-8.214004	-18.250584	3.562131	-6.816064	28.166977	1.411373	3.277231	36.120070	2.734828	2.491637	27.561202	1.905225	-0.635844	-14.914381	-2.094334	-3.586013	11.716166	-1.742273	-26.559706	10.370998	-8.627000	-26.481781	7.882311	-8.310783
164.347243	65.277258	-407.207617	-24.814776	21.094475	-45.893029	0.637574	10.623164	-4.578078	0.478742	15.399549	-6.913313	0.054074	20.240694	-9.459635	-0.445997	23.911762	-11.522950	2.788813	46.715778	-20.363413	25.888702	57.464623	-22.644588	5.004946	13.946711	-8.884349	11.901513	-16.561121	22.691784	3.341300	-2.472246	6.601968	5.389092	7.459315	8.529900	-2.371194	10.128672	-17.817538	4.135911	-5.135579	-58.554716	10.482648	0.473287	-52.209509	22.827178	2.558874	-52.147945	-6.215710	-15.985918	1.826652	-8.166248	18.943093	0.665194	-1.370769	19.346773	0.939114	-1.533563	9.473481	-1.588514	-1.379125	-13.907703	-2.047214	-7.183170	15.371821	-2.568309	-29.503730	9.014809	-5.050195	-29.078967	1.509302	-3.295433
164.833070	65.481933	-408.679514	-24.327838	21.370886	-45.632203	0.446601	10.436093	-5.092260	0.274774	15.093251	-7.673134	-0.161303	19.805397	-10.453500	-0.668334	23.370293	-12.686057	0.828663	46.100610	-21.237764	19.976769	56.747714	-24.362657	4.985658	14.777206	-9.939088	13.186060	-16.780565	21.524895	4.960215	-1.319921	5.345991	8.301272	9.998250	6.854151	-2.567233	10.276763	-18.930731	5.462648	-4.252437	-60.061743	12.549798	0.627679	-53.761607	26.008043	3.457109	-52.712741	-6.356324	-15.628886	2.661047	-7.142783	19.408470	1.587464	0.868898	20.949556	2.426390	0.438117	11.660680	-0.041148	-1.217755	-14.227083	-1.224869	-6.094087	15.362195	-1.769247	-27.794804	10.364551	-4.337150	-27.506077	3.477878	-2.803667
165.316484	65.783999	-410.078436	-24.010845	21.623426	-45.470568	0.451357	10.355208	-5.065807	0.296958	14.947484	-7.597162	-0.104324	19.594114	-10.308678	-0.574586	23.110966	-12.477769	0.683798	45.630437	-20.656955	18.549278	55.738556	-23.936638	5.100536	14.941075	-9.720267	13.431176	-17.250548	21.756435	5.373688	-1.197797	5.600843	8.853864	10.611358	6.797759	-2.561465	10.306097	-18.672466	5.935825	-4.100797	-59.590017	13.057673	0.697072	-53.166894	26.833084	3.437135	-51.692692	-6.210662	-15.855555	2.680218	-6.984227	20.627756	1.472905	0.683239	22.332920	2.023355	0.261546	12.984414	-0.210755	-1.079901	-14.201578	-1.098330	-5.870090	14.892068	-1.584446	-27.289678	10.155009	-4.060761	-27.029035	3.681167	-2.626741
165.789280	66.118119	-411.456659	-23.709507	21.877647	-45.318514	0.457174	10.281692	-5.068826	0.327493	14.813584	-7.572673	-0.033567	19.398538	-10.237660	-0.463865	22.869517	-12.360202	0.390167	45.218551	-20.204387	16.713276	54.881616	-23.706555	5.259128	15.148321	-9.582918	13.906910	-17.665366	21.820206	6.040999	-0.957729	5.677878	9.826122	11.422944	6.542077	-2.487298	10.355194	-18.527772	6.550806	-3.838299	-59.326207	13.797195	0.772783	-52.823503	27.948282	3.519609	-50.893204	-6.133063	-16.029659	2.790258	-6.760640	21.747586	1.468198	0.751384	23.759667	1.810499	0.309035	14.392502	-0.196796	-0.921793	-14.176399	-0.973065	-5.518560	14.447549	-1.410709	-26.583357	10.086663	-3.767991	-26.353388	4.036450	-2.447844
166.249383	66.495589	-412.810328	-23.437604	22.133498	-45.182563	0.460062	10.239519	-5.060540	0.349660	14.725635	-7.537457	0.021053	19.263084	-10.158512	-0.376719	22.698516	-12.237838	0.117993	44.881457	-19.802547	15.095158	54.132054	-23.500392	5.409858	15.317319	-9.452555	14.383447	-18.027345	21.837668	6.688164	-0.731229	5.699939	10.724601	12.158502	6.241107	-2.383636	10.379120	-18.393320	7.125251	-3.568908	-59.059212	14.477627	0.863521	-52.486583	28.930478	3.594486	-50.127467	-6.051174	-16.199646	2.883887	-6.573661	22.939522	1.447543	0.801793	25.304927	1.588720	0.334244	15.842158	-0.210768	-0.776219	-14.118340	-0.919437	-5.217385	13.956483	-1.302278	-26.015524	9.944735	-3.561734	-25.807629	4.325507	-2.392426
166.698639	66.918404	-414.145692	-23.188587	22.400142	-45.056791	0.102767	10.885567	-3.742954	-0.200766	15.501578	-5.658387	-0.613647	20.164029	-7.650513	-1.015169	23.713245	-9.225857	-2.620937	45.859224	-16.038568	3.804832	54.563662	-22.856933	6.470288	18.219828	-4.769347	10.131970	-14.200805	28.934653	4.425492	-0.210219	12.728461	14.379013	8.800761	13.554630	-1.419955	13.222471	-15.057887	7.165983	-0.680919	-51.846999	15.731618	1.988335	-44.878607	29.968842	3.536440	-42.824125	-7.293796	-16.434223	4.174136	-6.206303	25.967478	2.697535	3.242547	31.035564	3.914181	2.004904	22.008402	0.651917	-0.308791	-14.371342	-1.091695	-4.847884	12.153377	-1.024613	-29.080140	9.515342	-5.412335	-28.801151	3.961433	-5.240678
167.316042	67.427253	-415.518556	-22.865964	22.908569	-44.866842	0.085195	11.033882	-3.837733	-0.189851	15.719437	-5.787761	-0.569873	20.453790	-7.805765	-0.946799	24.056132	-9.396450	-2.447058	46.057606	-16.285771	4.467753	54.593916	-23.024519	6.571152	18.348076	-4.916517	10.456381	-14.161335	28.585364	4.804405	0.099654	12.274753	14.466533	9.327500	12.793518	-1.241444	13.222248	-15.210039	7.489782	-0.511741	-51.817404	15.757804	2.363055	-44.752192	29.914462	3.906748	-42.411889	-7.130577	-16.478335	4.282189	-6.227745	27.476100	2.762734	2.268143	32.950366	3.095684	1.087711	23.750765	0.286260	-0.249297	-14.399341	-1.152353	-4.933268	11.203559	-0.920968	-29.240355	9.013252	-4.806509	-29.047501	3.996660	-5.203823
167.936893	67.982148	-416.889145	-22.567550	23.410326	-44.646418	0.093175	11.170701	-3.772291	-0.173641	15.912109	-5.689829	-0.535329	20.703479	-7.667894	-0.893729	24.348240	-9.222824	-2.507841	46.269187	-16.013757	3.891993	54.647136	-22.850584	6.752224	18.606810	-4.658060	10.569605	-14.076153	28.864002	5.110611	0.373172	12.549769	14.875870	9.605165	12.855104	-1.077688	13.379439	-15.066749	7.508787	-0.389966	-51.429782	15.672422	2.522695	-44.287718	29.801672	3.975203	-41.720114	-6.678700	-16.520806	4.419996	-5.934502	29.115709	2.981259	2.380489	35.499510	3.011997	1.091043	25.680117	0.244942	0.003411	-14.623385	-1.108672	-4.766444	9.720275	-0.688451	-29.685438	8.242673	-4.956351	-29.543779	3.969284	-5.951855
168.550120	68.608949	-418.277178	-22.229550	23.971635	-44.374902	0.091013	11.340969	-3.787869	-0.174768	16.157070	-5.709477	-0.529616	21.023320	-7.687906	-0.881134	24.722931	-9.240171	-2.643750	46.539083	-16.074754	3.431976	54.763329	-23.117329	6.915153	18.902671	-4.567424	10.790143	-13.878223	28.870082	5.452603	0.746229	12.509222	15.226356	9.980436	12.587232	-0.939394	13.550605	-15.134587	7.520843	-0.207747	-51.320763	15.562619	2.745574	-44.104684	29.618092	4.179544	-41.306768	-6.202484	-16.511417	4.588222	-5.664948	30.977350	3.248686	2.332206	38.365951	2.852978	0.943093	27.855851	0.177706	0.322256	-14.939082	-1.042780	-4.577811	8.060000	-0.419691	-30.192695	7.338348	-5.076695	-30.109091	3.894037	-6.732527
169.146488	69.313008	-419.681021	-21.855377	24.581957	-44.045167	0.099503	11.542944	-3.852220	-0.168419	16.447718	-5.798993	-0.521234	21.401683	-7.801460	-0.870908	25.165181	-9.370581	-2.806436	46.855160	-16.344394	3.051871	54.917133	-23.674887	7.073692	19.234083	-4.576749	11.077755	-13.581731	28.720877	5.825420	1.190183	12.288023	15.590687	10.396617	12.114507	-0.807644	13.743589	-15.331940	7.493234	-0.003582	-51.372112	15.417693	2.985538	-44.078122	29.366195	4.445687	-41.053350	-5.672869	-16.450582	4.758729	-5.398719	33.065013	3.561685	2.203640	41.596757	2.641105	0.719166	30.243661	0.092174	0.733814	-15.334756	-0.944250	-4.340382	6.177639	-0.103984	-30.763319	6.275779	-5.244741	-30.739115	3.765047	-7.636480
169.717668	70.102886	-421.104339	-21.441150	25.246547	-43.649201	0.136801	11.760096	-3.956081	-0.122301	16.761895	-5.938656	-0.461672	21.811130	-7.976170	-0.800981	25.644005	-9.570670	-2.878615	47.211778	-16.756208	2.956506	55.152808	-24.405161	7.274018	19.580447	-4.636718	11.448134	-13.206625	28.488700	6.266044	1.692451	11.963627	16.055253	10.843963	11.508634	-0.625452	13.945772	-15.605209	7.474442	0.188236	-51.543589	15.285142	3.220185	-44.181509	29.119082	4.762927	-40.942387	-5.063714	-16.294040	4.884526	-5.123150	35.365290	3.883528	1.863220	45.161684	2.208170	0.330696	32.859910	-0.133959	1.213471	-15.798736	-0.810262	-4.092691	4.042653	0.277960	-31.392061	5.087786	-5.397873	-31.428345	3.585926	-8.579115
170.254234	70.984318	-422.549711	-20.991291	25.962731	-43.187929	0.186733	11.981682	-4.063529	-0.058948	17.085581	-6.076781	-0.379869	22.234108	-8.144850	-0.704843	26.139124	-9.761600	-2.909421	47.592781	-17.185302	2.968667	55.440981	-25.177957	7.497307	19.937168	-4.665598	11.766439	-12.742909	28.294325	6.628710	2.217652	11.679792	16.501501	11.254642	10.930493	-0.419046	14.173979	-15.865468	7.389155	0.353698	-51.695193	15.097818	3.436757	-44.269304	28.823134	5.088530	-40.833125	-4.324322	-16.008289	4.952455	-4.801322	37.893185	4.220215	1.334329	49.075748	1.527045	-0.180091	35.669693	-0.537010	1.778300	-16.349234	-0.631797	-3.847517	1.569266	0.744768	-32.137967	3.722163	-5.561295	-32.233860	3.317069	-9.595915
170.745515	71.963716	-424.024329	-20.506213	26.727485	-42.661307	0.811371	10.695024	-1.629658	1.293441	16.077707	-2.403835	1.817012	21.704183	-3.269329	2.243830	26.070957	-3.968061	6.103780	53.143525	-12.165168	24.957329	69.577976	-14.988061	7.011698	16.728847	-0.700757	8.751917	-7.258898	35.412948	3.151740	3.677357	19.293902	14.118820	5.919395	20.585907	2.133180	14.829713	-10.634819	8.054299	1.678301	-48.478688	15.395653	3.988690	-41.369377	29.339032	6.030678	-40.220164	-9.017603	-14.891392	3.954272	-7.710896	23.214266	2.497476	1.726373	21.415568	4.441081	0.578251	4.396262	1.169673	0.869479	-24.959756	-2.792700	-1.967445	17.591642	0.023477	-23.836730	10.880442	-16.891151	-24.155003	12.262756	-14.632579
171.278017	72.274263	-425.040695	-20.542313	26.205575	-42.587410	0.029108	12.172495	-6.837010	-0.632614	18.438409	-10.558806	-1.686641	25.033613	-14.762566	-2.804150	30.131244	-18.320652	-2.084617	57.563608	-38.508002	29.972914	79.193484	-42.887831	3.457241	16.055048	-15.185046	12.897847	-4.288311	16.533500	4.038820	6.871241	-1.743092	8.580721	10.824593	1.823452	-1.361387	12.935304	-27.007818	14.397288	11.263207	-71.727877	22.647767	8.953823	-68.692569	29.073412	14.469042	-70.591893	-9.374788	-17.375365	4.796269	-10.028412	20.892884	2.693669	5.955242	32.744370	12.587561	1.992724	7.639253	2.342100	1.754739	-17.330913	-5.379201	-4.775486	16.406444	-3.817136	-37.351781	8.263157	-32.348587	-37.677916	8.994182	-27.615876
171.811714	72.589376	-426.034647	-20.008873	26.366351	-42.175157	0.452095	11.595464	-3.486818	0.518989	17.499471	-5.382180	0.499158	23.717325	-7.497889	0.407989	28.561673	-9.247672	2.965178	55.873705	-21.563311	26.635424	74.156569	-24.792428	5.998330	16.894388	-6.031299	9.460974	-5.519142	28.864276	2.536152	6.100599	12.245456	10.851270	8.784162	15.285002	0.826120	14.225058	-16.907302	12.462341	6.189323	-56.423358	20.498679	5.674253	-51.392676	31.464726	9.602874	-52.417827	-8.202587	-16.998076	3.465881	-8.533512	20.996952	1.516025	5.562716	27.707120	9.578953	2.914111	7.302263	2.655760	0.958193	-19.977587	-4.435765	-4.362379	15.556018	-2.279933	-31.697748	9.289347	-24.637042	-31.917510	10.177391	-20.600186
172.268140	72.911310	-427.060532	-19.991872	26.159477	-42.083107	1.612365	11.249753	-3.192977	2.272930	16.742929	-4.800383	2.847532	22.489871	-6.509624	3.238258	26.941121	-7.858676	6.603862	52.502876	-17.834376	28.581739	66.906390	-20.647337	8.151056	17.297503	-4.811789	11.566919	-9.531545	28.341517	5.252157	4.055473	12.168805	12.165649	9.923532	12.757284	1.980899	13.823478	-14.446948	12.315098	2.765627	-52.594370	20.104035	4.682001	-46.475422	32.974431	7.485692	-46.053877	-9.292509	-15.646165	3.125825	-8.400105	20.927036	1.457511	1.866024	23.671427	5.813847	0.405015	5.323501	2.171297	0.158097	-22.870804	-2.123435	-3.233855	16.237681	-0.122388	-28.764165	11.002633	-20.326147	-28.900944	11.530706	-17.422519
172.871579	73.282262	-428.060530	-20.156580	25.727706	-42.117693	1.681267	11.217827	-2.864752	2.409348	16.658086	-4.270925	3.060289	22.328829	-5.752536	3.519724	26.710550	-6.909672	6.246732	52.118149	-15.857255	24.693983	65.910683	-19.421654	8.624236	17.900937	-3.690701	11.519071	-10.239816	29.598543	5.560101	3.882693	13.687715	13.008695	10.376838	14.025184	2.029008	14.478071	-13.134028	11.042286	1.731105	-50.619935	19.148578	4.151623	-44.107536	32.949970	6.615506	-43.368449	-9.089757	-15.621254	3.152461	-7.838762	20.957547	1.445267	2.929723	23.356620	5.284806	1.635197	5.972232	1.790375	0.071647	-23.103335	-1.690717	-3.445823	15.911280	0.331758	-29.077420	10.431844	-19.831055	-29.462067	12.340717	-17.329452
173.463034	73.658134	-429.051583	-20.366599	25.327209	-42.164815	2.092680	11.636164	-1.161403	3.101031	17.000255	-1.642410	4.133389	22.509112	-2.088830	4.953224	26.733698	-2.377405	6.661508	52.131645	-8.404799	15.014999	64.894300	-13.994647	9.945540	19.978156	1.109814	8.953113	-9.959371	36.632012	5.371613	5.059285	21.343644	16.759383	10.633575	20.217837	3.633604	16.770116	-7.854988	9.498067	0.874239	-43.021541	18.774269	3.534211	-35.174598	35.644716	3.879260	-33.270302	-9.939043	-15.997828	3.999543	-6.576236	21.532921	2.279345	4.116384	20.477220	2.944232	3.632799	5.842842	2.385490	0.331134	-27.270196	-1.448191	-1.525864	17.273532	0.873262	-25.825326	13.256794	-19.113293	-26.730503	17.640898	-18.010460
173.990489	74.287096	-429.927874	-20.727923	25.046627	-42.394597	6.035790	7.598216	8.500909	9.428390	10.309890	12.513565	12.845248	12.610649	16.756257	15.435924	14.127074	20.010637	15.606738	32.901941	26.335045	2.651742	35.835092	27.319119	20.122030	14.846091	27.810205	-4.617089	-11.353541	68.291809	-3.479744	3.444631	57.736167	14.127060	6.924838	45.111686	11.408045	12.766072	24.302215	-8.247045	-8.298772	7.359662	4.437352	5.107048	18.694471	19.924247	-7.897411	27.572834	-12.235198	-13.454898	-0.707689	-12.990087	27.412861	-2.817745	-16.049388	3.360103	-8.442854	-16.319934	-0.320459	0.969716	-0.159166	-36.881323	2.774605	1.791282	-1.592557	4.843317	0.080739	-7.258724	9.006743	1.376249	-5.661779	7.277346
174.283238	74.372753	-430.223065	-22.976895	22.571453	-43.088416	5.419377	14.565806	-15.694330	5.112109	21.381540	-23.592333	3.517349	28.225883	-32.128253	1.476553	33.155198	-39.054382	7.847417	57.415000	-67.409807	81.103567	77.028143	-42.278166	5.649524	15.310261	-38.455497	34.835186	-7.344934	-18.764715	19.110391	3.360587	-37.054295	-2.904341	7.601898	-38.357551	0.945439	7.192431	-49.830905	17.722098	10.927991	-106.831022	20.918222	12.161816	-105.183674	19.095625	13.080138	-108.857658	-11.917463	-19.149144	3.501900	-12.603114	13.038405	2.339928	-4.267224	29.199078	10.002946	-6.012320	3.196992	2.600903	3.350967	-10.640986	-2.554413	-1.192157	24.090978	-4.001163	-42.481583	8.865757	-37.941706	-42.219832	5.366258	-32.991141
175.170361	74.596437	-431.154140	-21.076506	24.350769	-42.554271	8.305507	7.916156	10.045086	11.971057	10.297731	14.121722	15.526912	12.183953	18.380936	18.130311	13.366624	21.596561	21.181412	29.639690	25.647462	14.345502	28.149735	25.014749	20.974883	14.905084	29.359966	-7.099353	-12.635270	67.113335	-6.324788	3.352742	56.621653	7.404439	10.252078	42.239822	11.361208	12.733855	26.814312	-12.648089	-8.237777	9.798782	1.333861	8.765109	21.542252	14.946134	-5.792102	32.430530	-15.530379	-15.199033	0.110166	-16.231630	27.850455	-2.906669	-23.761904	-2.818870	-10.539161	-24.405027	-6.001893	0.149701	3.057841	-40.331947	3.070628	7.238597	-0.933584	4.887604	7.452028	-8.026000	8.043825	9.022146	-9.385052	4.617226
175.356256	74.700316	-431.748621	-23.023907	22.162721	-42.990788	4.798899	12.675381	-10.753938	5.464559	18.684380	-15.872967	5.405675	24.898955	-21.311925	4.909078	29.580649	-25.647071	10.199238	53.194749	-44.797347	58.901251	68.680531	-38.203448	8.434526	17.367450	-24.389800	29.477515	-12.624574	-1.008998	17.082136	3.000916	-17.667300	4.710497	13.975224	-19.807662	1.678529	10.213579	-34.585910	17.225074	4.574805	-85.552808	22.115791	8.217162	-82.056892	27.003670	12.262604	-83.398036	-9.995275	-17.258579	2.927714	-9.432527	16.835865	1.410453	-0.566362	25.693386	6.599513	-1.646331	5.222740	2.126909	1.174032	-16.005381	-0.583245	-2.719360	19.431681	-0.415364	-35.681068	10.933719	-25.686539	-35.572642	8.290077	-21.092805
176.185398	75.033938	-432.673978	-22.253936	22.942301	-42.919085	-6.948259	15.806900	-37.710933	-13.153140	21.035086	-55.413604	-20.673113	24.505510	-73.314736	-26.561261	25.688234	-86.478834	-34.775020	44.175196	-131.555933	-62.621780	68.388526	155.188274	-3.647407	8.750338	-79.392535	47.140159	21.163645	-53.693418	27.548258	26.750664	-83.221600	12.616194	21.788651	-91.627514	-3.541554	2.348423	-95.434585	6.506294	33.526600	-162.301899	25.464218	27.178821	-159.439605	13.887999	23.565533	-166.731909	2.101037	-17.742434	4.653163	3.292881	-9.425832	0.612308	53.162532	28.687924	54.281784	39.340357	14.922691	19.120535	-11.102079	21.164359	-11.686042	-37.289132	50.161901	-25.946984	-88.865224	4.360980	-63.314355	-94.677777	8.824216	-54.293064
176.544533	75.182799	-433.510945	-19.968493	27.036264	-42.721409	1.747011	12.356646	-6.739919	2.593771	17.839759	-10.017437	3.160223	23.559213	-13.419984	3.379915	27.963286	-16.085618	7.562571	50.718182	-29.484741	38.096373	62.899737	-31.834886	8.563478	17.581361	-14.386249	20.358989	-12.534997	13.935006	13.237518	2.588770	-3.887542	11.034371	9.778462	-4.700367	2.988016	11.464994	-23.313237	21.517385	5.811056	-66.168387	27.373894	7.398066	-61.395162	36.857426	10.992148	-61.996834	-8.804943	-15.287324	0.880923	-5.733248	15.084856	-0.409140	1.940670	18.152272	7.656224	0.798623	6.367684	5.142792	-4.836193	-19.058922	-1.165728	-6.218545	24.715411	-0.217354	-27.312221	19.944548	-11.742218	-27.588882	17.925071	-9.326341
177.190695	75.441355	-434.297951	-20.986677	26.440177	-43.630700	3.819442	11.802861	-6.084609	5.050078	17.304516	-8.974555	6.005756	23.036331	-11.948214	6.559377	27.437973	-14.238452	10.812056	50.985225	-26.622369	41.159718	63.120104	-27.541483	10.701119	18.213621	-11.910140	22.770203	-14.949366	16.013137	14.733195	1.773721	-0.219469	12.840772	12.805391	-1.117865	3.257708	12.735203	-21.473820	16.087129	1.311282	-65.832013	23.128298	4.820669	-60.753588	33.565891	8.526169	-61.383748	-9.607221	-16.740041	1.486893	-8.620011	16.148042	-0.628930	-1.135898	19.942548	4.201640	-1.759516	5.274947	1.890593	-0.962091	-18.185551	-1.053762	-4.788641	20.400007	-0.267615	-30.871020	13.828868	-17.742474	-30.967518	12.351395	-14.569597
177.844268	75.725337	-435.220236	-21.082225	26.643447	-43.987003	3.344744	11.625590	-6.036736	4.495730	17.039164	-8.821379	5.380205	22.662712	-11.694505	5.888166	26.972030	-13.910385	9.145329	50.379801	-25.318731	36.343691	62.095906	-26.725249	10.353438	18.013495	-11.522339	22.191917	-15.381635	16.740449	14.622930	2.059089	0.562201	13.668665	13.795453	-0.315897	3.079158	12.764229	-20.566517	15.579793	0.580491	-64.465559	22.706923	4.488750	-59.187231	34.293630	8.282617	-58.964181	-9.263385	-16.409243	1.894800	-7.561361	16.617695	-0.159041	0.131419	19.398290	3.823022	-0.465751	6.100213	2.077431	-1.589908	-19.082177	-0.205527	-4.581592	20.390611	0.722562	-28.896464	14.624578	-14.828579	-28.982008	13.309118	-11.477115
178.470455	76.098733	-436.141901	-21.331618	26.593713	-44.389692	3.286781	11.496937	-5.546706	4.477087	16.834360	-8.061143	5.436733	22.373270	-10.641913	6.028036	26.617559	-12.619695	8.908345	49.953847	-23.035359	33.467530	61.066682	-24.838168	10.490851	18.085099	-10.133112	21.105264	-15.878048	18.655272	13.988447	1.959869	2.750342	14.017403	14.197514	1.779426	3.154323	13.034304	-18.819781	14.685063	-0.297759	-61.683353	22.065917	3.964007	-56.063046	34.596529	7.427384	-55.356759	-9.203417	-16.573479	2.024901	-7.257146	16.930919	-0.163945	0.258823	19.008912	3.013595	-0.205737	6.556401	1.735182	-1.622102	-19.543886	0.002102	-4.570760	19.915967	0.939221	-28.104045	14.490743	-13.707314	-28.181322	13.346107	-10.384887
179.092360	76.511759	-437.061694	-21.645272	26.493882	-44.781381	3.173596	11.429679	-5.235452	4.375924	16.708446	-7.565874	5.370236	22.174922	-9.948592	6.004341	26.359376	-11.767202	8.523520	49.604789	-21.362565	31.006252	60.224816	-23.326428	10.474464	18.158396	-9.155117	20.190389	-16.269746	20.114575	13.490611	2.051933	4.400417	14.264671	14.774153	3.423078	3.141362	13.229755	-17.550909	14.027449	-0.923680	-59.617205	21.553439	3.663216	-53.699503	34.951368	6.829943	-52.484148	-9.169036	-16.768591	2.254815	-6.842628	17.229926	-0.024227	0.555930	18.825612	2.455451	0.177948	7.090968	1.604493	-1.705680	-19.895483	0.219776	-4.529020	19.701148	1.138919	-27.298074	14.595632	-12.523233	-27.378349	13.595206	-9.211381
